736156,24.1222,88.8175,Nilkuthi,West Bengal
736159,24.1222,88.8175,Tuanganj,West Bengal
736160,24.1222,88.8175,Tufanganj New Town,West Bengal
736166,24.1222,88.8175,Chowdhuri Hat,West Bengal
736168,24.1222,88.8175,Bamanhat,West Bengal
736170,24.1222,88.8175,Ghugumari,West Bengal
736171,24.1222,88.8175,Ghokshadanga,West Bengal
736172,24.1222,88.8175,Gossairhat Bandar,West Bengal
736201,24.1222,88.8175,Hatipotha,West Bengal
736202,24.1222,88.8175,Kamakshyaguri,West Bengal
736203,24.1222,88.8175,New Lands,West Bengal
736204,24.1222,88.8175,Mathurabagan,West Bengal
736206,24.1222,88.8175,Saontalpur,West Bengal
736207,24.1222,88.8175,Barabisha,West Bengal
736208,24.1222,88.8175,Salsalabari,West Bengal
736257,24.1222,88.8175,Renishiganj,West Bengal
737101,27.3083,88.5583,Gangtok H O,Sikkim
737102,27.3083,88.5583,Doorali,Sikkim
737103,27.3083,88.5583,Raj Bhavan,Sikkim
737106,27.2333,88.6,Pakyong,Sikkim
737107,27.3833,88.5167,Dikchu,Sikkim
737111,27.25,88.15,Gayzing,Sikkim
737112,27.25,88.15,Dentam,Sikkim
737113,27.25,88.15,Pelling,Sikkim
737114,27.25,88.15,Kaluk Bazar,Sikkim
737116,27.25,88.15,Magan,Sikkim
737117,27.25,88.15,Kabi,Sikkim
737118,27.25,88.15,Phensong,Sikkim
737119,27.25,88.15,Phodong,Sikkim
737120,27.1667,88.35,Chung Thung,Sikkim
737121,27.1667,88.35,Nayabazar (Sikkim),Sikkim
737122,27.1667,88.35,Sombaray,Sikkim
737126,27.1667,88.35,Namchi,Sikkim
737127,27.1667,88.35,Chakung,Sikkim
737128,27.1667,88.35,Mallibazar,Sikkim
737131,27.2,88.5611,Ranglu Bazar,Sikkim
737132,27.1833,88.5333,Rangpo,Sikkim
737133,27.1833,88.65,Rhenock,Sikkim
737134,27.2333,88.5,Singtam,Sikkim
737135,27.2,88.5611,Ranipool,Sikkim
737136,27.2,88.5611,Dain Thong,Sikkim
737137,27.2,88.5611,Namthung,Sikkim
737138,27.2,88.5611,Makha,Sikkim
741101,13.9463,92.1467,Nagendra Nagar,West Bengal
743440,22.6944,88.7803,Metia,West Bengal
744101,11.6667,92.7333,Port Blair H O,Andaman and Nicobar
744102,11.6833,92.7167,Haddo,Andaman and Nicobar
744103,11.6667,92.7333,Jangli Ghat,Andaman and Nicobar
744104,11.6667,92.7333,Neel Island,Andaman and Nicobar
744105,11.6667,92.7333,New Secretariate Bldg,Andaman and Nicobar
744106,11.65,92.75,Shadipur,Andaman and Nicobar
744107,11.6667,92.7333,Bambooflat,Andaman and Nicobar
744201,12.7167,92.9,Betapur,Andaman and Nicobar
744202,13.2667,93,Diglipur,Andaman and Nicobar
744203,12.9917,92.95,Long Island,Andaman and Nicobar
744204,12.9917,92.95,Mayabunder,Andaman and Nicobar
744205,12.9917,92.95,Ranghat,Andaman and Nicobar
744206,12.9917,92.95,Wimberlygunji,Andaman and Nicobar
744207,12.9917,92.95,Hut Bay,Andaman and Nicobar
744208,12.9917,92.95,Bakultala,Andaman and Nicobar
744209,12.9917,92.95,Kadamtala A & N,Andaman and Nicobar
744210,12.9917,92.95,Oralkatcha,Andaman and Nicobar
744211,12.9917,92.95,Havelock,Andaman and Nicobar
744301,12.1967,92.82,Car Nicobar,Andaman and Nicobar
744302,12.1967,92.82,Campbell Bay,Andaman and Nicobar
744303,12.1967,92.82,Nancowrie,Andaman and Nicobar
744304,12.1967,92.82,Kapanga,Andaman and Nicobar
751001,20.8413,85.8176,A G Office,Orisa
751002,20.8413,85.8176,Santarpur,Orisa
751003,20.8413,85.8176,Ganga Nagar,Orisa
751004,20.8413,85.8176,Veer Surendra Sai Nagar,Orisa
751005,20.8413,85.8176,Sainik School(Bbr-5),Orisa
751007,20.8413,85.8176,Madhusudan Nagar,Orisa
751008,20.8413,85.8176,Rajbhawan (Bbr-8),Orisa
751009,20.8413,85.8176,Ashoka Nagar,Orisa
751010,20.8413,85.8176,Gada Gopinathprasad,Orisa
751011,20.8413,85.8176,C R P Line (Bbr-11) Piri,Orisa
751012,20.8413,85.8176,Nayapalli (Bbr-12),Orisa
751013,20.8413,85.8176,Laboratory (Bbr-13),Orisa
751014,20.8413,85.8176,B J B Nagar,Orisa
751031,20.8413,85.8176,Patia,Orisa
752001,20.1403,85.5,S C S College,Orisa
752002,20.1403,85.5,Balikhand Chakratirsh,Orisa
752006,20.1403,85.5,Rajsunakhala,Orisa
752014,20.0278,85.65,Sakhigopal,Orisa
752015,20.0833,85.75,Delang,Orisa
752017,20.0167,85.65,Kanas,Orisa
752018,20.0278,85.65,Narangarh,Orisa
752019,19.9833,85.55,Nirakarpur,Orisa
752020,20.05,85.5333,Jankia,Orisa
752022,20.1833,85.6444,Kalupuraghat,Orisa
752023,20.5667,85.9833,Tangi,Orisa
752024,19.9333,85.4167,Chandpur,Orisa
752026,20.1833,85.6444,Rajranpur,Orisa
752028,20.1833,85.6444,Nachuni,Orisa
752029,20.1833,85.6444,Nairi,Orisa
752032,20.1403,85.5,Pavikud,Orisa
752033,20.1403,85.5,Chilika Nuapada,Orisa
752034,20.1403,85.5,Gangadharpur,Orisa
752035,20.1403,85.5,Gambharimunda,Orisa
752037,20.1403,85.5,N T C Chilika,Orisa
752044,20.1403,85.5,Kalyanpur,Orisa
752045,20.1403,85.5,Gabakund,Orisa
752046,20.1403,85.5,Satsankha,Orisa
752050,20.1667,85.7,Jatani,Orisa
752054,20.2333,85.7167,Janla,Orisa
752056,20.2,85.7083,Pallahat (Khurda-2),Orisa
752058,20.2,85.7083,Garhsanput,Orisa
752060,20.1167,85.6167,Bajpur,Orisa
752061,20.125,85.3833,Baghamari,Orisa
752067,20.125,85.3833,Manikgoda,Orisa
752068,20.1333,85.15,Itamati,Orisa
752069,20.125,85.3833,Nayagarh H O,Orisa
752070,20.1403,85.5,Nayagarh Bazar (Nayagarh2,Orisa
752079,20.1403,85.5,Mandhatapur,Orisa
752080,20.05,85.0833,Sarankul,Orisa
752081,20.2,84.9667,Odagaon,Orisa
752082,20.2,84.9667,Bahadajhola,Orisa
752084,20.35,84.85,Daspalla,Orisa
752085,20.2,84.9667,Gania,Orisa
752086,20.2,84.9667,Gediapalli,Orisa
752087,20.2,84.9667,Harekrishnapur,Orisa
752088,20.2,84.9667,Fategarh,Orisa
752091,20.1403,85.5,Satpatna,Orisa
752092,20.1403,85.5,Godipada,Orisa
752093,20.1403,85.5,Mandhyakhand,Orisa
752094,20.1403,85.5,Mahipur,Orisa
752101,20.2833,85.8833,Balianta,Orisa
752102,20.08,86.0533,Balipantna,Orisa
752105,20.05,85.8833,Balanga,Orisa
752106,20.0667,86.0167,Nimapara,Orisa
752107,20.08,86.0533,Nayahat,Orisa
752108,20.0167,86.2,Kakatpur,Orisa
752109,19.9833,86.2833,Astrang,Orisa
752110,19.9833,86.0167,Gop,Orisa
752112,19.9833,86.0167,Dandamukundpur,Orisa
752119,19.9833,86.0167,Lataharan,Orisa
752201,21.95,86.35,Haldia,Orisa
753001,20.8413,85.8176,Cantonment Road,Orisa
753002,20.8413,85.8176,Orissa High Court,Orisa
753003,20.8413,85.8176,Kaliaboda,Orisa
753004,20.8413,85.8176,Nayabazar (Cuttack-4) Cha,Orisa
753006,20.8413,85.8176,Institute (Cuttack 6),Orisa
753008,20.8413,85.8176,Tulsipur (Cuttack-8),Orisa
753009,20.8413,85.8176,Telenga Bazar (Cuttack-9),Orisa
753010,20.8413,85.8176,Orissa School Of Eng,Orisa
753011,20.8413,85.8176,Gopalpur (Cuttack 2),Orisa
753012,20.8413,85.8176,Chhatra Bazar,Orisa
753013,20.8413,85.8176,Kalyani Nagar,Orisa
753051,20.8413,85.8176,Telengapentha,Orisa
753052,20.8413,85.8176,Sankhatras,Orisa
754001,20.2167,85.7083,Fulnakhara,Orisa
754004,20.15,86.05,Niali,Orisa
754009,20.2833,85.3667,Kalapathar,Orisa
754010,20.3583,85.575,Bairoi,Orisa
754011,20.3583,85.575,Adaspur,Orisa
754012,20.3583,85.575,Tulosipur (Banki),Orisa
754013,20.3583,85.575,Nandankanan,Orisa
754014,20.3583,85.575,Talabasta,Orisa
754015,20.3667,85.7667,Chandaka,Orisa
754016,20.3583,85.575,Kantapara,Orisa
754017,20.35,85.3833,Baideswar,Orisa
754021,20.5167,85.9333,Jagatpur,Orisa
754023,20.6083,86.025,Chhatia,Orisa
754024,20.7,86.1167,Dhanmandal,Orisa
754025,20.6083,86.025,Chaudwar Bazar,Orisa
754026,20.6083,86.025,Daulatabad,Orisa
754027,20.6083,86.025,Chasapara,Orisa
754028,20.6083,86.025,Charbatia,Orisa
754030,20.4833,85.5167,Tigiria,Orisa
754032,20.4667,85.0833,Narsinghpur,Orisa
754034,20.4556,85.2556,Maniabandha,Orisa
754037,20.4167,85.1667,Kanpur,Orisa
754070,20.4148,85.5981,Agrahat,Orisa
754071,20.4148,85.5981,Kalingchhak,Orisa
754102,20.15,86.2833,Anakhia,Orisa
754103,20.15,86.2833,S V M College,Orisa
754104,20.15,86.2833,Nalibar,Orisa
754106,20.15,86.2833,Kaduapara,Orisa
754107,20.15,86.2833,Alanahat,Orisa
754108,20.15,86.2833,Balikuda,Orisa
754109,20.15,86.2833,Debidol,Orisa
754113,20.2542,86.3,Naugaonhat,Orisa
754114,20.2542,86.3,Mandasahi,Orisa
754115,20.2542,86.3,Tarikund,Orisa
754116,20.2542,86.3,Madhyasasan,Orisa
754117,20.2542,86.3,Kandarpur,Orisa
754118,20.2542,86.3,Sarichuan,Orisa
754119,20.2542,86.3,Machhagaon,Orisa
754132,20.3667,86.15,Raghunathpur,Orisa
754133,20.2889,86.3056,Tarpur,Orisa
754136,20.2889,86.3056,Kanakpur,Orisa
754137,20.3,86.3667,Tirtol,Orisa
754139,20.2,86.4,Tiran,Orisa
754140,20.2542,86.3,Rahama,Orisa
754142,20.2542,86.3,Paradeep Port,Orisa
754144,20.2542,86.3,Paradeep Lock,Orisa
754153,20.2542,86.3,Garadpur,Orisa
754154,20.2542,86.3,Antei,Orisa
754157,20.2542,86.3,Godijang,Orisa
754159,20.2542,86.3,Godma,Orisa
754160,20.2542,86.3,Manijanga,Orisa
754161,20.2542,86.3,Jaipur Ck,Orisa
754201,20.4833,86.1,Rameswar,Orisa
754202,20.4833,86.1,Salipur,Orisa
754205,20.4833,86.1,Balichandrapur,Orisa
754206,20.4833,86.1,Maharga,Orisa
754207,20.4833,86.1,Nischintakoili,Orisa
754208,20.4833,86.1,Chandol,Orisa
754210,23.5167,74.7167,Danpur,Orisa
754211,20.4,85.3389,Tinimuhani,Orisa
754214,20.4,85.3389,Indupur,Orisa
754215,20.4,85.3389,Pattamundai College,Orisa
754216,20.4,85.3389,Jaria,Orisa
754217,20.4,85.3389,Alba,Orisa
754220,20.4,86.4,Rajkanika,Orisa
754222,20.4,86.4,Chaudkulat,Orisa
754224,20.4,86.4,Mahakalpara,Orisa
754225,20.4,86.4,Rajnagar (Kendrapara),Orisa
754226,20.4,86.4,Damarpur,Orisa
754227,20.4,86.4,Olavar,Orisa
754228,20.4,86.4,Patkura,Orisa
754229,20.4,86.4,Ostapur,Orisa
754231,20.4,85.3389,Namauza,Orisa
754232,20.4,85.3389,Angulai,Orisa
754233,20.4,85.3389,Anduli,Orisa
754235,20.4,85.3389,Balikanagopalpur,Orisa
754238,20.4,85.3389,Amruta Manohi,Orisa
754240,20.3167,83.5167,Dandisahi,Orisa
754242,20.3167,83.5167,Talchuan,Orisa
754243,20.3167,83.5167,Pegarpara,Orisa
754244,20.3167,83.5167,Jampar,Orisa
754246,20.3167,83.5167,Madanpur,Orisa
754248,20.3167,83.5167,Iswarpur,Orisa
754250,20.4,85.3389,Thakurpatna,Orisa
754260,20.4,85.3389,Padmapur (Athgarh),Orisa
754280,20.4,85.3389,Charirakaba,Orisa
754281,20.4,85.3389,Badamundai,Orisa
754288,20.4,85.3389,Lalitgiri,Orisa
754289,20.4,85.3389,Derabis,Orisa
754292,20.4,85.3389,Charinangal,Orisa
755001,20.8,86.2667,Jaipur H O,Orisa
755006,20.8,86.2667,Dasarathpur,Orisa
755007,20.8,86.2667,Debidwar,Orisa
755008,20.8,86.2667,Dharamshala,Orisa
755009,20.8,86.2667,Kabirpur,Orisa
755010,20.8,86.5333,Kaipara,Orisa
755011,20.8,86.5333,Mangalpur,Orisa
755014,20.8,86.5333,Rambagh,Orisa
755015,20.8,86.5333,Sankhachilla,Orisa
755019,20.8,86.5333,Jaipr Road R S,Orisa
755020,20.8,86.0917,F C Project,Orisa
755021,20.8,86.0917,Bainsaria,Orisa
755023,20.8667,86.0667,Jenapur,Orisa
755024,20.7333,86.1167,Haridaspur,Orisa
755026,20.8,86.0917,Dangadi,Orisa
755027,20.8,86.0917,Arei,Orisa
755028,20.8,86.0917,Kalaringatta,Orisa
755030,20.8528,86.1167,Kalyanpur,Orisa
755031,20.8528,86.1167,Kamagarh,Orisa
755032,20.8528,86.1167,Rama Chandrapur (Jaipur),Orisa
755035,20.8528,86.1167,Angalo,Orisa
755036,20.8528,86.1167,Ahiyas,Orisa
755037,20.8528,86.1167,Kanikapara,Orisa
755041,20.9583,85.8583,Garhmadhupur,Orisa
755042,20.9583,85.8583,Ragadi,Orisa
755043,20.9583,85.8583,Panikoili,Orisa
755044,20.9583,85.8583,Chandikhol,Orisa
755046,20.8833,85.95,Hatibari,Orisa
755047,21.0333,85.7667,Kaliapani,Orisa
755048,20.9583,85.8583,Dala,Orisa
755050,20.8528,86.1167,Jaraka Bazar,Orisa
756001,21.6857,87.269,Nayabazar Balasore,Orisa
756003,21.6857,87.269,Sahidpark,Orisa
756017,21.6857,87.269,Sargaon,Orisa
756022,21.5889,87.1611,Darada,Orisa
756024,21.6333,87.1833,Nangaleswar,Orisa
756025,21.4667,87.0167,Chandipur,Orisa
756026,21.6667,87.2833,Baliapal,Orisa
756027,21.5889,87.1611,Haldipada,Orisa
756030,21.7889,87.3222,Amarda Road,Orisa
756032,21.7889,87.3222,Nayabazar Jaleswar,Orisa
756033,21.9,87.2,Hatigarh,Orisa
756034,21.7889,87.3222,Nampo,Orisa
756035,21.7667,87.35,Kamarda,Orisa
756036,21.7,87.4167,Dehurda,Orisa
756037,21.7889,87.3222,Fulbani,Orisa
756040,21.6667,87.4333,Rajnilgiri,Orisa
756041,21.6667,87.4333,Sajanagarh,Orisa
756042,21.6667,87.4333,Bahanaga,Orisa
756043,21.6667,87.4333,Kakhra,Orisa
756044,21.6667,87.4333,Gopalpur (Bis),Orisa
756045,21.6667,87.4333,Hareswar,Orisa
756046,21.6667,87.4333,Anantapur,Orisa
756047,21.6667,87.4333,Turigaria,Orisa
756049,21.6667,87.4333,Oupada,Orisa
756053,21.6857,87.269,Chak Jagannathpur,Orisa
756054,21.6857,87.269,Chak Barhapur,Orisa
756057,21.6857,87.269,Balaramgadi,Orisa
756058,21.6857,87.269,Raj Berhampur,Orisa
756071,21.6857,87.269,Sadanandapur,Orisa
756072,21.6857,87.269,Mandurkula,Orisa
756073,21.6857,87.269,Haldiapada,Orisa
756074,21.6857,87.269,Dandika,Orisa
756075,21.6857,87.269,Raibania,Orisa
756076,21.6857,87.269,Lakhnnath Road,Orisa
756077,21.6857,87.269,Sartha,Orisa
756078,21.6857,87.269,Vellora,Orisa
756079,21.6857,87.269,Dahamunda,Orisa
756080,21.6857,87.269,Irda,Orisa
756081,21.6857,87.269,Jamsuli,Orisa
756082,21.6857,87.269,Machhadiha,Orisa
756084,21.6857,87.269,D K College,Orisa
756101,20.9813,84.0822,Charampa,Orisa
756110,21.15,76.15,Ichhapur,Orisa
756111,21.15,76.15,Ranital,Orisa
756116,21.15,76.15,Arnapal,Orisa
756117,21.15,76.15,Dakhinbad,Orisa
756121,20.996,86.706,Manjuri Road,Orisa
756122,20.996,86.706,Akhuapada,Orisa
756123,21.0586,86.6119,Sabrang,Orisa
756124,20.996,86.706,Ertal,Orisa
756129,20.9333,86.8,Ghanteswar,Orisa
756130,20.7833,86.7667,Tihiri,Orisa
756133,20.7833,86.7667,Chandbali,Orisa
756134,20.7833,86.7667,Ada,Orisa
756135,20.7833,86.7667,Randiahat,Orisa
756136,20.7833,86.7667,Churamani,Orisa
756137,20.7833,86.7667,Asurali,Orisa
756138,20.7833,86.7667,Arad,Orisa
756139,20.7833,86.7667,Arsa,Orisa
756140,20.9813,84.0822,Adhuan,Orisa
756141,20.9813,84.0822,Hatidihi,Orisa
756143,20.9813,84.0822,Nandigaon,Orisa
756162,20.9813,84.0822,Eram,Orisa
756164,20.9813,84.0822,Naikanidihi,Orisa
756166,20.9813,84.0822,Balikhand,Orisa
756181,20.9813,84.0822,Madhabnagar,Orisa
757001,21.7342,86.4763,Baghra Road,Orisa
757003,21.7342,86.4763,Takatpur (Baripada-3),Orisa
757014,21.7342,86.4763,Chandua Ashram,Orisa
757016,21.7342,86.4763,Rasgovindpur,Orisa
757018,21.7342,86.4763,Chitrada,Orisa
757021,22.05,86.8167,Deoli,Orisa
757023,21.851,86.8765,Garia,Orisa
757024,21.851,86.8765,Sankerko,Orisa
757028,21.6519,86.9364,Baisinga,Orisa
757035,21.9667,85.85,Raruan,Orisa
757036,21.7408,86.001,Tato,Orisa
757038,21.515,86.1519,Thakurmunda,Orisa
757041,21.5742,86.565,Udala College,Orisa
757043,22.0247,86.2494,Madhuldiha,Orisa
757045,22.0247,86.2494,Jamda,Orisa
757046,22.4,86.0833,Bahalda,Orisa
757047,22.1,86.1,Badampahar,Orisa
757050,21.7833,87.1333,Hatbadra,Orisa
757051,21.7833,87.1333,Saraskana,Orisa
757054,21.7833,87.1333,Bahalda Road R S,Orisa
757055,21.7833,87.1333,Amarda,Orisa
757071,20.5667,86.65,Chandanpur,Orisa
757072,20.5667,86.65,Paiksahi,Orisa
757073,20.5667,86.65,Nalagaja,Orisa
757078,20.5667,86.65,Badjod,Orisa
757079,20.5667,86.65,Sarat,Orisa
757082,21.7342,86.4763,Garhdeulia,Orisa
757101,21.7342,86.4763,Radho,Orisa
757104,21.7342,86.4763,Bahanada,Orisa
757106,21.7342,86.4763,Salchua,Orisa
758001,21.6017,85.8877,Madhapur,Orisa
758013,21.6017,85.8877,Raisuan,Orisa
758014,21.6017,85.8877,Naranpur,Orisa
758015,21.6017,85.8877,Ghasipura,Orisa
758016,21.6017,85.8877,Saharpada,Orisa
758017,21.6017,85.8877,Rajnagar (Keonjhar),Orisa
758019,21.6017,85.8877,Telkoi,Orisa
758020,21.3533,86.181,Salapada,Orisa
758021,21.3533,86.181,Anandapur,Orisa
758022,21.3533,86.181,Fakirpur,Orisa
758023,21.3533,86.181,Hadgarh,Orisa
758026,21.31,86.8764,Talpada,Orisa
758027,21.4,85.8833,Ghatgaon,Orisa
758028,21.35,85.7833,Harichandanpur,Orisa
758032,21.6017,85.8877,Ukhunda,Orisa
758041,22.0833,85.6667,Champua,Orisa
758042,22.0833,85.6667,Nalda,Orisa
758043,22.0833,85.6667,Sainkul,Orisa
758045,22.0833,85.6667,Udayapur,Orisa
758046,22.0833,85.6667,Turumunga,Orisa
758048,22.0833,85.6667,Kalikaprasad,Orisa
758049,22.0833,85.6667,Dhakota,Orisa
758052,22.0333,85.5,Jajang,Orisa
758053,22.0333,85.5,Chamakpur,Orisa
758054,22.0333,85.5,Palaspanga,Orisa
758061,21.6017,85.8877,Ramachandrapur (Keonjhar),Orisa
758062,21.6017,85.8877,Panchapally,Orisa
758071,21.4333,85.6167,Pandapada,Orisa
758073,21.4333,85.6167,Padmapur (Keonjhar),Orisa
758074,21.4333,85.6167,Mandua,Orisa
758078,21.4333,85.6167,Dhanurjayapur,Orisa
758079,21.4333,85.6167,Janghira,Orisa
758081,21.6017,85.8877,Machhagarh,Orisa
759001,20.7278,85.3556,Baji Chowk,Orisa
759014,20.9333,85.55,Mahimagadi,Orisa
759018,20.9333,85.55,Kamakhyanagar,Orisa
759019,20.9333,85.55,Hindol Road R S,Orisa
759020,20.625,85.2583,Balimi,Orisa
759021,20.6333,85.3167,Rasol,Orisa
759022,20.6167,85.2,Hindol,Orisa
759025,20.625,85.2583,Gadasila,Orisa
759026,20.625,85.2583,Analabereni,Orisa
759028,20.625,85.2583,Kankadahad,Orisa
759029,20.625,85.2583,Fulpada,Orisa
759030,20.7278,85.3556,Sadangi,Orisa
759032,20.7278,85.3556,Dhalpur,Orisa
759034,20.7278,85.3556,Balarampur,Orisa
759036,20.7278,85.3556,Badakhamar,Orisa
759037,20.7278,85.3556,Samal Barrage,Orisa
759039,20.7278,85.3556,Badasualo,Orisa
759101,20.9381,84.8762,Talcher Thermal,Orisa
759102,20.9381,84.8762,Deulbera Colliery,Orisa
759103,20.9381,84.8762,Dera Colliary,Orisa
759104,20.9381,84.8762,Chainpal Colony,Orisa
759106,20.9381,84.8762,Vikrampur,Orisa
759107,20.9381,84.8762,Talcher Twon,Orisa
759116,20.9381,84.8762,Balanda,Orisa
759117,20.9381,84.8762,Kaniha,Orisa
759119,20.9381,84.8762,Pallahara,Orisa
759120,20.9167,85.3167,Parjang,Orisa
759122,21.0083,85.0917,Angul Bazar,Orisa
759123,21.0083,85.0917,P T C Angul,Orisa
759124,21.1,84.8667,Chhendipada,Orisa
759126,21.0083,85.0917,Rajkisherenagar,Orisa
759131,20.7333,84.8667,Jagannathpur,Orisa
759132,20.8778,84.8389,Hulursinga,Orisa
759134,20.95,84.6833,Handapa,Orisa
759136,20.95,84.9667,Raijharan,Orisa
759138,20.8778,84.8389,Jarapada,Orisa
759141,21.1,84.8167,Bagdia,Orisa
759142,20.8167,84.6167,Thakurgarh,Orisa
759143,20.9583,84.7167,Hakimpada,Orisa
759144,20.9583,84.7167,Tubey,Orisa
759145,20.9583,84.7167,Nalco Nagar,Orisa
760001,20.2327,83.858,Badakemundi Street,Orisa
760002,20.2327,83.858,Park Street,Orisa
760004,20.2327,83.858,Baidyanathpur,Orisa
760005,20.2327,83.858,Hilpatna (Berhampur5),Orisa
760006,20.2327,83.858,Sankarpur,Orisa
760007,20.2327,83.858,University,Orisa
760008,20.2327,83.858,Lanjipalli (Berhampur-8),Orisa
760009,20.2327,83.858,Nabeen (Berhampur-9),Orisa
760010,20.2327,83.858,Engineering School Berham,Orisa
760031,20.2327,83.858,Indrakhi,Orisa
760032,20.2327,83.858,Bahadurpetta,Orisa
760034,20.2327,83.858,Padmapur (Behrampur),Orisa
761001,19.1667,84.7167,Nimakhandi,Orisa
761004,19.1667,84.7167,Patrapur (Gm),Orisa
761005,19.1667,84.7167,Jaradagad,Orisa
761006,19.1667,84.7167,Jayantipur,Orisa
761007,19.1667,84.7167,Padmanbhapur,Orisa
761008,19.1667,84.7167,Golanthra,Orisa
761009,19.1667,84.7167,Girisola,Orisa
761010,19.2,84.6167,Chikati,Orisa
761013,19.2583,84.45,Pattopur,Orisa
761016,19.2583,84.45,R Udaigiri,Orisa
761017,19.3167,84.2833,Chandragiri,Orisa
761020,19.4222,84.9889,New Reserve,Orisa
761025,19.4222,84.9889,Jayasree,Orisa
761026,19.3167,84.7833,Ganjam,Orisa
761027,19.4333,85.0833,Humma,Orisa
761028,19.5167,85.1,Rambha,Orisa
761033,19.35,84.7833,Gondala,Orisa
761034,19.35,84.7833,Mahendragada,Orisa
761036,19.35,84.7833,Sabulia (Paralakhemundi),Orisa
761038,19.35,84.7833,Phasi,Orisa
761039,19.35,84.7833,Kanhaipur,Orisa
761040,19.5167,84.8167,Nuagam Chikiti,Orisa
761041,19.5167,84.8167,Badakharida,Orisa
761043,19.5167,84.8167,Pandia,Orisa
761051,19.3333,84.8667,Narendrapur,Orisa
761052,19.3333,84.8667,Golabandh,Orisa
761053,19.3333,84.8667,Samantipalli,Orisa
761056,19.3333,84.8667,Sahapur,Orisa
761101,19.4833,84.75,Kanchuru,Orisa
761102,19.4833,84.75,Hinjilicut,Orisa
761105,19.4833,84.75,Ranipada,Orisa
761107,19.4833,84.75,Dharakote,Orisa
761110,19.8375,84.7042,Taluk Office Road Aska,Orisa
761111,19.8375,84.7042,Aska College Square,Orisa
761118,19.8375,84.7042,Badadandasahi,Orisa
761119,19.8375,84.7042,Badadanda Sahi,Orisa
